Customer_ID,Date,Time,UID,Price,Item,Product Model
4312,2010-10-30,0.6746006979905537,6,1,529,V1
4312,2011-08-30,0.8876549640104996,5,1,HSA,HSA
4312,2011-11-26,0.8452773343553037,8,1,401k/403b,T1
4312,2010-06-03,0.926092524856472,4,1,Roth IRA,V1
4312,2010-02-12,0.5126870149015615,8,1,401k/403b,T1
4312,2010-02-12,0.8323590111387182,11,1,Roth IRA,T1
4312,2010-08-02,0.5780236132747729,7,1,ESA,V1
4312,2010-08-02,0.4539983713695581,12,1,401k/403b,T2
4312,2012-12-29,1.0643485051507657,1,1,401k/403b,V1
4312,2010-03-04,0.5084388873370601,5,1,HSA,HSA
4312,2011-02-13,0.6407295216570564,5,1,HSA,HSA
4312,2010-03-25,0.629336365000244,6,1,529,V1
4312,2011-10-31,0.3189091374795154,7,1,ESA,V1
4312,2011-10-31,0.7346903696140167,2,1,SEP IRA,V1
4312,2011-10-31,0.7098315235219981,12,1,401k/403b,T2
4312,2010-10-22,0.4925336082860814,6,1,529,V1
4312,2010-03-01,0.9352571699181444,3,1,IRA,V1
4312,2010-03-01,0.2784369548207535,6,1,529,V1
4312,2010-03-01,0.34900766791573495,12,1,401k/403b,T2
4312,2011-12-14,0.7077433945572875,8,1,401k/403b,T1
4312,2011-12-14,0.9910039261814763,8,1,401k/403b,T1
4312,2011-10-19,1.071048125445147,7,1,ESA,V1
4312,2011-10-19,0.4237280267329107,8,1,401k/403b,T1
4312,2011-10-19,0.652989311744584,2,1,SEP IRA,V1
4312,2012-10-14,0.6367620477197959,11,1,Roth IRA,T1
4313,2011-12-13,0.6401511039631007,8,1,401k/403b,T1
4313,2010-12-02,0.5955933335702288,6,1,529,V1
4313,2012-11-23,0.624346669102997,8,1,401k/403b,T1
4313,2012-11-23,0.6415161844044508,12,1,401k/403b,T2
4313,2012-11-23,0.4058128291634062,8,1,401k/403b,T1
4313,2012-11-23,0.4385156922247838,12,1,401k/403b,T2
4313,2012-09-13,0.6564589378382041,8,1,401k/403b,T1
4313,2012-09-13,0.41315651532654296,9,1,SEP IRA,T1
4313,2010-02-24,0.7363284656131465,1,1,401k/403b,V1
4313,2011-05-15,0.6191513546505244,8,1,401k/403b,T1
4313,2011-01-02,0.559909442700102,7,1,ESA,V1
4313,2011-01-02,0.6883447458762226,12,1,401k/403b,T2
4313,2011-12-19,0.4089418307386055,7,1,ESA,V1
4313,2010-06-07,0.4418733732406404,7,1,ESA,V1
4313,2010-04-13,0.34130492936289075,2,1,SEP IRA,V1
4313,2011-06-19,0.41931111165938584,11,1,Roth IRA,T1
4313,2011-06-19,0.6588307058977273,6,1,529,V1
4313,2010-11-29,0.7665988194577028,8,1,401k/403b,T1
4313,2010-11-29,0.49477042168016067,1,1,401k/403b,V1
4313,2010-06-11,0.6919319096188332,2,1,SEP IRA,V1
4313,2011-10-14,0.7108703743509116,12,1,401k/403b,T2
4313,2011-10-14,0.4364466189717321,9,1,SEP IRA,T1
4313,2011-10-14,0.9457148242492053,8,1,401k/403b,T1
4313,2011-10-14,0.5248959575110081,10,1,IRA,T1
4313,2010-05-15,0.5963282651333824,10,1,IRA,T1
4313,2010-05-15,0.6446626062258015,1,1,401k/403b,V1
4313,2012-07-26,0.7167634736477198,7,1,ESA,V1
4313,2010-02-05,0.5645879328354653,12,1,401k/403b,T2
4313,2012-11-24,0.3440144666095336,8,1,401k/403b,T1
4313,2012-11-24,0.7327638120133747,8,1,401k/403b,T1
4313,2012-09-14,0.3731932502797102,12,1,401k/403b,T2
4313,2012-09-14,0.4595693619115665,6,1,529,V1
4313,2011-08-03,0.7039177879191791,8,1,401k/403b,T1
4313,2011-08-03,0.7997096697367543,11,1,Roth IRA,T1
4313,2011-07-23,0.34225075734653443,2,1,SEP IRA,V1
4313,2011-07-23,0.3992484220728088,11,1,Roth IRA,T1
4313,2011-09-07,0.40623190228863043,7,1,ESA,V1
4313,2011-09-07,0.7549707971018897,1,1,401k/403b,V1
4313,2011-09-07,0.6431142967043575,12,1,401k/403b,T2
4313,2012-02-22,0.35086300053711506,9,1,SEP IRA,T1
4313,2012-02-22,0.5114680108800481,8,1,401k/403b,T1
4313,2012-02-22,0.5382114861456259,2,1,SEP IRA,V1
4313,2012-02-22,0.23442220339055325,12,1,401k/403b,T2
4313,2012-07-10,0.4544465731215591,7,1,ESA,V1
4313,2012-07-10,0.47184854517047853,1,1,401k/403b,V1
4313,2012-12-09,0.6065636148666703,4,1,Roth IRA,V1
4313,2011-12-22,0.6382489021091793,7,1,ESA,V1
4314,2012-07-28,0.4754403154966766,5,1,HSA,HSA
4314,2012-07-28,0.4743789905711288,1,1,401k/403b,V1
4314,2011-08-11,0.3898441353602441,5,1,HSA,HSA
4314,2011-04-22,0.23319057299945045,1,1,401k/403b,V1
4314,2011-09-10,0.6412504782869941,12,1,401k/403b,T2
4314,2011-09-10,0.5348990605190445,12,1,401k/403b,T2
4314,2011-09-10,0.5041772553034634,5,1,HSA,HSA
4314,2011-09-10,0.5863667819317233,1,1,401k/403b,V1
4314,2011-09-10,0.9720493674261622,8,1,401k/403b,T1
4314,2011-09-10,0.569590885933364,8,1,401k/403b,T1
4314,2010-01-28,0.28761767050480663,8,1,401k/403b,T1
4314,2010-01-28,0.3268373041553738,5,1,HSA,HSA
4314,2011-05-02,0.1821653477479902,8,1,401k/403b,T1
4314,2011-06-22,0.4273989555607932,1,1,401k/403b,V1
4314,2011-06-22,0.4484785949725662,11,1,Roth IRA,T1
4314,2011-03-05,0.686817605857977,9,1,SEP IRA,T1
4314,2011-02-27,0.6277925031793945,8,1,401k/403b,T1
4314,2010-11-15,0.6246423895918797,12,1,401k/403b,T2
4314,2010-11-15,0.4252424681077358,5,1,HSA,HSA
4314,2010-11-15,0.8211159009716879,1,1,401k/403b,V1
4315,2011-04-23,0.3748978702337571,6,1,529,V1
4315,2011-04-23,0.43863058326267007,6,1,529,V1
4315,2011-04-23,0.405510285094384,9,1,SEP IRA,T1
4315,2012-08-17,0.4341601531324442,5,1,HSA,HSA
4315,2012-08-17,0.6555439389662375,4,1,Roth IRA,V1
4315,2012-08-17,0.6667636687261576,8,1,401k/403b,T1
4315,2011-12-24,0.4518168293121141,10,1,IRA,T1
4315,2012-11-15,0.6106141159399059,6,1,529,V1
4315,2011-10-07,0.29709943350214996,6,1,529,V1
4315,2010-11-03,0.4075104429013644,2,1,SEP IRA,V1
4315,2012-09-13,0.5857313034355192,5,1,HSA,HSA
4315,2012-12-24,0.4114026042825052,5,1,HSA,HSA
4315,2010-02-23,0.2541751056071959,12,1,401k/403b,T2
4315,2010-04-22,0.3746721791925512,1,1,401k/403b,V1
4315,2012-12-27,0.4183485008550053,9,1,SEP IRA,T1
4315,2012-12-16,0.6168023004574258,8,1,401k/403b,T1
4315,2012-12-16,0.561292315207133,9,1,SEP IRA,T1
4315,2011-08-26,0.4273468310058707,1,1,401k/403b,V1
4315,2010-09-20,0.6079286762404001,12,1,401k/403b,T2
4315,2011-06-10,0.588003483078865,3,1,IRA,V1
4315,2011-06-10,0.34281605629218126,12,1,401k/403b,T2
4315,2010-01-20,0.6072806324373105,9,1,SEP IRA,T1
4315,2011-06-14,0.437390480822032,3,1,IRA,V1
4315,2010-02-11,0.5239073727569384,2,1,SEP IRA,V1
4315,2011-01-07,0.3936115068364841,1,1,401k/403b,V1
4315,2011-05-23,0.3312864394678134,5,1,HSA,HSA
4315,2012-08-21,0.5723300085558986,11,1,Roth IRA,T1
4315,2012-08-21,0.5785699785257487,12,1,401k/403b,T2
4315,2011-04-16,0.5805426378605296,4,1,Roth IRA,V1
4315,2011-08-30,0.3803496564637016,8,1,401k/403b,T1
4315,2010-10-20,0.5526437047505474,8,1,401k/403b,T1
4315,2010-02-26,0.34220502555805676,2,1,SEP IRA,V1
4315,2010-02-26,0.33650430283582644,2,1,SEP IRA,V1
4315,2012-01-22,0.5755579092316996,2,1,SEP IRA,V1
4315,2012-01-22,0.45646305892409933,1,1,401k/403b,V1
4315,2011-10-23,0.609086794329792,3,1,IRA,V1
4315,2011-10-23,0.5655301145662192,12,1,401k/403b,T2
4315,2010-12-06,0.39127236390083864,2,1,SEP IRA,V1
4315,2010-12-06,0.4259677488382975,6,1,529,V1
4316,2012-02-15,0.4106288104385728,1,1,401k/403b,V1
4316,2012-02-15,0.4622071404420543,8,1,401k/403b,T1
4316,2011-01-12,0.49838366864571937,12,1,401k/403b,T2
4316,2011-01-12,0.5524729643889532,10,1,IRA,T1
4317,2012-06-07,0.9734870485224523,7,1,ESA,V1
4317,2010-11-22,0.8663580100151179,8,1,401k/403b,T1
4317,2011-02-18,0.841348033265728,1,1,401k/403b,V1
4317,2011-06-18,0.7354371912078302,1,1,401k/403b,V1
4317,2011-06-18,0.4476772726674404,4,1,Roth IRA,V1
4318,2011-10-08,0.5291334602325694,10,1,IRA,T1
4318,2012-08-24,0.5521156155328029,9,1,SEP IRA,T1
4318,2012-01-17,0.38262319628654695,8,1,401k/403b,T1
4318,2012-01-17,0.7118250790205459,12,1,401k/403b,T2
4319,2010-04-11,0.3941905958519082,10,1,IRA,T1
4319,2010-09-16,0.22703680927794354,5,1,HSA,HSA
4319,2012-05-15,0.5450019719234374,3,1,IRA,V1
4319,2012-05-15,0.21447829449473874,10,1,IRA,T1
4319,2012-05-15,0.4370810226106091,5,1,HSA,HSA
4319,2012-09-15,0.27898123295030974,11,1,Roth IRA,T1
4319,2010-07-11,0.5985435933062292,8,1,401k/403b,T1
4319,2011-04-05,0.35137791530102813,12,1,401k/403b,T2
4319,2012-03-03,0.2294014504799526,8,1,401k/403b,T1
4319,2012-03-03,0.29851624765638685,4,1,Roth IRA,V1
4319,2011-03-02,0.6873987532465976,5,1,HSA,HSA
4320,2010-04-23,0.8217398304937465,7,1,ESA,V1
4320,2012-12-25,0.8535815050950142,7,1,ESA,V1
4320,2012-12-25,0.9961219751806182,5,1,HSA,HSA
4320,2012-12-25,0.7663486758859601,8,1,401k/403b,T1
4320,2012-12-25,0.7453239943205775,2,1,SEP IRA,V1
4320,2011-02-13,0.6565960434770486,6,1,529,V1
4320,2011-02-13,0.6897115840846852,5,1,HSA,HSA
4320,2011-02-13,0.7822535600025224,6,1,529,V1
4320,2011-12-01,0.7623731064495294,6,1,529,V1
4320,2011-12-01,0.9100049885599008,7,1,ESA,V1
4320,2012-11-18,1.028414818014925,7,1,ESA,V1
4320,2012-11-18,0.8408474626446256,7,1,ESA,V1
4320,2012-11-16,0.7827121974311453,7,1,ESA,V1
4320,2012-11-16,0.8374301690250386,6,1,529,V1
4320,2012-11-16,0.908266706012991,1,1,401k/403b,V1
4320,2012-11-16,0.7704221152728231,7,1,ESA,V1
4320,2012-06-03,0.7710589245222798,5,1,HSA,HSA
4320,2012-06-03,1.0143662597359924,6,1,529,V1
4320,2012-05-09,0.87199901967409,6,1,529,V1
4320,2012-05-09,0.7442585388881872,12,1,401k/403b,T2
4320,2010-11-30,0.84829580825091,12,1,401k/403b,T2
4320,2010-11-30,0.7338239572327209,7,1,ESA,V1
4320,2012-07-17,0.7802058132352533,7,1,ESA,V1
4320,2010-03-17,0.9454534697454186,7,1,ESA,V1
4320,2010-03-17,0.7779790570588758,7,1,ESA,V1
4320,2012-04-08,0.8235428362961809,8,1,401k/403b,T1
4320,2011-01-19,0.7329458828538733,6,1,529,V1
4320,2011-01-19,0.8653662578799974,12,1,401k/403b,T2
4320,2011-01-19,0.927290726586747,6,1,529,V1
4320,2012-08-19,0.44074455338768836,3,1,IRA,V1
4320,2011-03-19,0.6847401338348801,7,1,ESA,V1
4320,2011-03-19,0.7469363655250181,5,1,HSA,HSA
4322,2012-10-26,0.4566131433781685,1,1,401k/403b,V1
4322,2012-01-16,0.3737780233757287,6,1,529,V1
4322,2012-01-16,0.5123229712967726,5,1,HSA,HSA
4322,2012-01-16,0.6243559619744917,12,1,401k/403b,T2
4322,2012-01-16,0.6943683678579435,2,1,SEP IRA,V1
4322,2012-01-16,0.5187135242113399,6,1,529,V1
4322,2011-05-29,0.5220752179424993,8,1,401k/403b,T1
4322,2011-05-29,0.300702877372258,2,1,SEP IRA,V1
4322,2010-12-20,0.45653935436342236,4,1,Roth IRA,V1
4322,2010-09-08,0.4737414004277559,7,1,ESA,V1
4322,2012-12-16,0.49560862528094196,7,1,ESA,V1
4322,2012-12-16,0.3213274566890624,10,1,IRA,T1
4322,2012-12-16,0.7638812680795142,7,1,ESA,V1
4322,2012-12-16,0.6386844365110732,10,1,IRA,T1
4322,2012-12-16,0.5317700330315701,9,1,SEP IRA,T1
4322,2012-12-16,0.3581923953816768,4,1,Roth IRA,V1
4322,2010-11-11,0.665562385648328,2,1,SEP IRA,V1
4322,2010-11-11,0.32048737460212523,2,1,SEP IRA,V1
4322,2010-11-11,0.7286963848617374,1,1,401k/403b,V1
4322,2012-06-14,0.35465003849526466,1,1,401k/403b,V1
4322,2012-01-03,0.38001507198239104,12,1,401k/403b,T2
4322,2011-03-22,0.805468243434684,5,1,HSA,HSA
4322,2011-03-22,0.5033169103417319,6,1,529,V1
4322,2011-03-22,0.7875502922416645,5,1,HSA,HSA
4322,2010-11-13,0.4430718189990973,8,1,401k/403b,T1
4322,2010-11-13,0.4039404393712953,1,1,401k/403b,V1
4322,2010-11-13,0.2752840440858129,12,1,401k/403b,T2
4322,2012-04-28,0.68363926460732,6,1,529,V1
4322,2012-10-21,0.4014606548820453,1,1,401k/403b,V1
4322,2012-10-21,0.8028650140972942,2,1,SEP IRA,V1
4322,2011-10-16,0.5268205835510734,7,1,ESA,V1
4322,2012-11-08,0.4903878030178643,10,1,IRA,T1
4322,2011-06-09,0.38020249497463854,11,1,Roth IRA,T1
4322,2011-06-09,0.37497390885465753,8,1,401k/403b,T1
4322,2011-06-09,0.5203679618341555,1,1,401k/403b,V1
4322,2011-01-17,0.5531049624652856,12,1,401k/403b,T2
4322,2010-12-26,0.5774231333548736,12,1,401k/403b,T2
4322,2010-05-07,0.5064531461159975,1,1,401k/403b,V1
4322,2010-05-07,0.23017728995958264,12,1,401k/403b,T2
4322,2010-05-07,0.599793197250111,12,1,401k/403b,T2
4322,2012-05-15,0.542833022268261,2,1,SEP IRA,V1
4322,2012-05-15,0.37397192772141297,1,1,401k/403b,V1
4322,2012-05-15,0.6411148509337654,8,1,401k/403b,T1
4322,2012-05-15,0.5413621366162631,10,1,IRA,T1
4322,2010-08-25,0.6874420252817489,11,1,Roth IRA,T1
4322,2012-11-29,0.36203708033520665,7,1,ESA,V1
4322,2012-11-29,0.40369874628744684,10,1,IRA,T1
4322,2012-11-29,0.42442231904040045,6,1,529,V1
4322,2012-02-17,0.6962266682023897,12,1,401k/403b,T2
4322,2012-02-17,0.5196795886366308,2,1,SEP IRA,V1
4322,2012-02-17,0.5257575783673364,5,1,HSA,HSA
4322,2010-08-16,0.41157076775844814,1,1,401k/403b,V1
4322,2010-08-16,0.7757440374773534,5,1,HSA,HSA
4322,2011-12-20,0.6380459878149146,11,1,Roth IRA,T1
4322,2011-02-08,0.5721276651156886,2,1,SEP IRA,V1
4322,2011-02-08,0.525773497240186,11,1,Roth IRA,T1
4322,2011-03-21,0.6379837655375971,9,1,SEP IRA,T1
4322,2011-03-21,0.7750541687978735,12,1,401k/403b,T2
4322,2012-08-02,0.5474692584480142,6,1,529,V1
4322,2012-08-02,0.5455501100291638,4,1,Roth IRA,V1
4323,2010-02-11,0.34689042035576323,11,1,Roth IRA,T1
4323,2011-03-24,0.6232728374959109,12,1,401k/403b,T2
4323,2012-09-21,0.6843730365342836,5,1,HSA,HSA
4323,2012-10-27,0.7483291116099491,6,1,529,V1
4323,2012-10-27,0.44691916244812535,7,1,ESA,V1
4323,2011-03-28,0.769522407415427,8,1,401k/403b,T1
4323,2011-03-28,0.9644449803830275,12,1,401k/403b,T2
4323,2011-03-28,0.16592561146183982,6,1,529,V1
4323,2011-03-28,0.631838784697839,6,1,529,V1
4323,2010-12-10,0.5774659092902567,8,1,401k/403b,T1
4323,2011-04-04,0.27783858938484807,7,1,ESA,V1
4323,2011-04-04,0.6671113354818985,12,1,401k/403b,T2
4323,2011-04-04,0.42844706224481766,10,1,IRA,T1
4323,2012-10-21,0.9516167544280156,7,1,ESA,V1
4323,2012-10-21,0.7011274825370782,12,1,401k/403b,T2
4323,2012-10-21,0.6430640106367042,7,1,ESA,V1
4323,2012-08-26,0.4117152704721177,8,1,401k/403b,T1
4323,2011-12-19,0.677294647319202,8,1,401k/403b,T1
4323,2011-12-19,0.8269536403631321,6,1,529,V1
4323,2012-03-23,0.5013213444225004,12,1,401k/403b,T2
4323,2010-09-01,0.5979452898327997,2,1,SEP IRA,V1
4323,2010-02-04,0.47106086264313024,12,1,401k/403b,T2
4323,2010-02-04,0.7954911180891823,12,1,401k/403b,T2
4323,2011-01-12,0.6232790868030655,8,1,401k/403b,T1
4323,2012-05-11,0.8851114494624073,1,1,401k/403b,V1
4323,2012-05-11,0.8269342677753967,12,1,401k/403b,T2
4323,2010-09-18,0.5050974855394158,9,1,SEP IRA,T1
4323,2010-05-05,0.7136195884914286,1,1,401k/403b,V1
4323,2011-03-10,0.9905474302279704,7,1,ESA,V1
4323,2012-05-26,0.8566338723790043,2,1,SEP IRA,V1
4323,2012-08-28,0.44576980960763013,9,1,SEP IRA,T1
4323,2012-08-28,0.9724186995799142,12,1,401k/403b,T2
4323,2012-02-13,0.6266365268793919,2,1,SEP IRA,V1
4323,2012-06-03,0.5288000235847514,1,1,401k/403b,V1
4324,2012-02-11,0.5886158072807022,12,1,401k/403b,T2
4324,2012-02-11,0.6709323878814347,5,1,HSA,HSA
4324,2012-05-11,0.5978477320450156,11,1,Roth IRA,T1
4324,2012-05-11,0.3557334824180982,1,1,401k/403b,V1
4324,2012-05-11,0.5142247706440939,2,1,SEP IRA,V1
4324,2012-05-11,0.25367941625303725,12,1,401k/403b,T2
4324,2011-05-21,0.5079359665478493,12,1,401k/403b,T2
4324,2012-10-24,0.727624892016183,2,1,SEP IRA,V1
4324,2012-10-24,0.09080586534265506,8,1,401k/403b,T1
4324,2012-10-24,0.583899941772718,2,1,SEP IRA,V1
4324,2012-06-08,0.6705757905229177,8,1,401k/403b,T1
4324,2011-12-25,0.3439482666394506,12,1,401k/403b,T2
4324,2012-08-20,0.6142139754380197,9,1,SEP IRA,T1
4324,2010-05-19,0.45158661665271177,8,1,401k/403b,T1
4324,2010-05-19,0.7979282241724772,5,1,HSA,HSA
4325,2010-02-12,0.394208787548188,2,1,SEP IRA,V1
4325,2010-02-12,0.5929331329465494,11,1,Roth IRA,T1
4325,2010-02-12,0.4364620281315458,1,1,401k/403b,V1
4325,2010-02-12,0.6302085181280095,8,1,401k/403b,T1
4325,2011-06-03,0.37605167406030887,11,1,Roth IRA,T1
4325,2011-09-29,0.5161067460269381,5,1,HSA,HSA
4325,2011-09-29,0.4701673743042483,8,1,401k/403b,T1
4325,2012-09-18,0.2972213854262955,3,1,IRA,V1
4325,2011-05-23,0.5472856023290252,7,1,ESA,V1
4325,2011-05-23,0.651194068432865,4,1,Roth IRA,V1
4325,2011-05-23,0.607178026645941,10,1,IRA,T1
4325,2011-05-23,0.4421904783917171,12,1,401k/403b,T2
4325,2012-04-01,0.33801661850475095,5,1,HSA,HSA
4325,2012-02-28,0.4143444578567016,5,1,HSA,HSA
4325,2012-02-28,0.2917207450136521,12,1,401k/403b,T2
4325,2012-02-28,0.506984930881538,7,1,ESA,V1
4325,2011-03-31,0.3117403629813611,4,1,Roth IRA,V1
4325,2011-03-31,0.3778949951702004,12,1,401k/403b,T2
4325,2012-02-25,0.3951748565300899,4,1,Roth IRA,V1
4325,2012-02-25,0.5798282139360817,7,1,ESA,V1
4325,2012-02-25,0.6786812563714039,1,1,401k/403b,V1
4325,2012-02-25,0.4100511795029017,12,1,401k/403b,T2
4325,2012-11-04,0.6222187249520472,12,1,401k/403b,T2
4325,2012-11-04,0.235530625811638,8,1,401k/403b,T1
4325,2012-11-04,0.5627288509248373,12,1,401k/403b,T2
4325,2011-02-08,0.3065080304986807,5,1,HSA,HSA
4325,2012-02-19,0.3125973010599352,2,1,SEP IRA,V1
4325,2012-02-19,0.4461786507733094,2,1,SEP IRA,V1
4325,2012-02-02,0.33354060437205835,8,1,401k/403b,T1
4325,2011-01-21,0.44613457118915767,1,1,401k/403b,V1
4325,2012-11-09,0.3934756334616837,10,1,IRA,T1
4325,2012-06-16,0.3744955060476204,7,1,ESA,V1
4325,2012-06-16,0.4865204548118837,5,1,HSA,HSA
4325,2011-05-27,0.27472315010572257,5,1,HSA,HSA
4325,2011-05-27,0.42279558401890927,4,1,Roth IRA,V1
4325,2011-05-27,0.5084319490841811,8,1,401k/403b,T1
4325,2011-02-13,0.5393081815538144,8,1,401k/403b,T1
4325,2012-11-11,0.5407468624741911,5,1,HSA,HSA
4325,2012-11-11,0.49571931686526055,7,1,ESA,V1
4325,2012-11-11,0.4195967826281936,2,1,SEP IRA,V1
4325,2011-06-16,0.5250024083651201,7,1,ESA,V1
4325,2010-11-13,0.4345402915066977,1,1,401k/403b,V1
4325,2012-09-12,0.3762494032758984,12,1,401k/403b,T2
4325,2012-09-12,0.34505550026962956,8,1,401k/403b,T1
4325,2011-08-16,0.37880723192108223,9,1,SEP IRA,T1
4325,2010-03-12,0.31807948342433023,5,1,HSA,HSA
4325,2010-12-26,0.6032566976019975,8,1,401k/403b,T1
4325,2010-12-26,0.5355909650497874,5,1,HSA,HSA
4325,2011-09-19,0.33531325260854183,5,1,HSA,HSA
4325,2011-09-19,0.4646587247874676,5,1,HSA,HSA
4326,2011-06-11,0.5638282811601131,1,1,401k/403b,V1
4326,2011-06-11,0.4679892373178701,2,1,SEP IRA,V1
4326,2011-06-11,0.2639246452261028,1,1,401k/403b,V1
4326,2012-09-29,0.6232760105888928,6,1,529,V1
4326,2012-09-29,0.5112235931186593,1,1,401k/403b,V1
4326,2011-01-23,0.4889411536068148,12,1,401k/403b,T2
4326,2011-01-14,0.5327404669382131,2,1,SEP IRA,V1
4326,2012-01-23,0.6262530011490653,12,1,401k/403b,T2
4326,2012-07-07,0.6570036755303483,6,1,529,V1
4326,2012-07-07,0.20242259973347676,2,1,SEP IRA,V1
4326,2010-04-21,0.4438140750061312,8,1,401k/403b,T1
4326,2010-04-21,0.34968679394745483,10,1,IRA,T1
4326,2010-04-21,0.3752368508360879,12,1,401k/403b,T2
4326,2012-06-30,0.6826437050457046,1,1,401k/403b,V1
4326,2012-08-27,0.5379842821754914,8,1,401k/403b,T1
4326,2010-03-13,0.58195374333237,7,1,ESA,V1
4326,2010-03-13,0.1601781152594916,12,1,401k/403b,T2
4326,2012-05-13,0.7121657660848069,8,1,401k/403b,T1
4326,2012-05-13,0.7030307650365275,1,1,401k/403b,V1
4326,2012-05-13,0.7199873062288501,3,1,IRA,V1
4326,2012-04-05,0.9490373988771428,2,1,SEP IRA,V1
4326,2010-07-19,0.6688102325914447,11,1,Roth IRA,T1
4326,2010-08-15,0.6318977293260067,6,1,529,V1
4326,2012-03-09,0.6327574110530252,4,1,Roth IRA,V1
4326,2012-03-09,0.6557945476043726,1,1,401k/403b,V1
4326,2010-05-01,0.7015229477096944,4,1,Roth IRA,V1
4326,2010-02-26,0.5892537878516572,2,1,SEP IRA,V1
4326,2010-10-29,0.651846535106906,5,1,HSA,HSA
4326,2012-06-17,0.7228399999544737,2,1,SEP IRA,V1
4326,2011-04-20,0.5123533896742015,6,1,529,V1
4326,2011-04-20,0.4572522107661404,12,1,401k/403b,T2
4326,2011-04-20,0.2526184106354694,9,1,SEP IRA,T1
4326,2011-04-20,0.6437174406842152,5,1,HSA,HSA
4326,2011-01-21,0.6644019547114727,1,1,401k/403b,V1
4326,2010-11-25,0.5607968693010749,1,1,401k/403b,V1
4326,2010-05-25,0.6517213981087026,1,1,401k/403b,V1
4326,2010-05-25,0.6310500525051523,10,1,IRA,T1
4326,2011-10-09,0.5958094253022692,4,1,Roth IRA,V1
4326,2012-05-26,0.4370529781800108,2,1,SEP IRA,V1
4326,2011-01-12,0.5481656522694632,3,1,IRA,V1
4327,2011-08-26,0.5763745201052426,9,1,SEP IRA,T1
4327,2012-08-21,0.8147251617100117,6,1,529,V1
4327,2011-04-11,0.8073563269558319,8,1,401k/403b,T1
4327,2012-11-05,0.7071606381047144,7,1,ESA,V1
4327,2012-04-21,0.9360898948799398,1,1,401k/403b,V1
4327,2012-04-21,0.8553260577647831,6,1,529,V1
4327,2012-09-15,0.8397344454525455,6,1,529,V1
4327,2012-01-31,0.9535468405571903,10,1,IRA,T1
4327,2010-05-22,0.7879451138349985,7,1,ESA,V1
4327,2010-05-22,0.7373556578444557,6,1,529,V1
4327,2011-03-03,0.6413358897817154,6,1,529,V1
4327,2011-03-09,0.9683819647411459,6,1,529,V1
4327,2011-03-09,0.7054160184620091,6,1,529,V1
4327,2010-01-15,0.7225433280892173,7,1,ESA,V1
4327,2010-01-15,0.7700631671769325,8,1,401k/403b,T1
4327,2010-01-15,0.7423843904127745,7,1,ESA,V1
4327,2011-01-08,0.6857173244612746,7,1,ESA,V1
4327,2011-04-07,0.847507580586831,6,1,529,V1
4327,2011-04-07,0.6606633070837993,7,1,ESA,V1
4328,2010-05-06,0.9330373749989105,9,1,SEP IRA,T1
4328,2010-05-06,0.5433905559408535,8,1,401k/403b,T1
4328,2010-05-06,0.37333134794584294,1,1,401k/403b,V1
4328,2010-05-06,0.7117045703383786,7,1,ESA,V1
4328,2012-10-22,0.5821255409151049,1,1,401k/403b,V1
4328,2012-10-22,0.618544700854822,7,1,ESA,V1
4328,2011-09-10,0.4961440988420094,11,1,Roth IRA,T1
4328,2011-09-10,0.9504250152584223,2,1,SEP IRA,V1
4328,2012-01-25,0.3917141202575022,9,1,SEP IRA,T1
4328,2011-10-07,0.6033936509462272,7,1,ESA,V1
4328,2010-02-11,0.6012232492818901,7,1,ESA,V1
4328,2010-02-11,0.880465808413381,12,1,401k/403b,T2
4328,2012-11-29,0.5514810953321613,6,1,529,V1
4328,2012-11-29,0.7392678808554437,6,1,529,V1
4328,2011-09-08,0.8133162593125991,12,1,401k/403b,T2
4328,2010-06-28,0.8081644764601563,10,1,IRA,T1
4328,2010-06-28,0.5126695254571244,8,1,401k/403b,T1
4328,2010-09-02,0.6597855230861028,7,1,ESA,V1
4328,2011-07-02,0.5951016373718185,1,1,401k/403b,V1
4328,2011-07-02,0.855962568612151,6,1,529,V1
4329,2011-03-02,0.6779482915731622,6,1,529,V1
4329,2011-08-07,0.6859490242982248,7,1,ESA,V1
4329,2010-08-26,0.8416642198874296,5,1,HSA,HSA
4329,2010-08-26,0.6967879986596245,6,1,529,V1
4329,2012-07-10,0.7368308878580266,1,1,401k/403b,V1
4329,2012-07-10,0.9389250413012336,7,1,ESA,V1
4329,2012-11-07,0.6479578324268093,6,1,529,V1
4329,2011-11-27,0.98545718614861,6,1,529,V1
4329,2011-11-27,0.8534024474410157,11,1,Roth IRA,T1
4329,2012-09-17,1.0188474073399116,11,1,Roth IRA,T1
4329,2012-09-17,0.7961766052847234,11,1,Roth IRA,T1
4329,2012-09-17,1.0387781435956058,11,1,Roth IRA,T1
4329,2010-01-18,0.8595528730974973,6,1,529,V1
4329,2010-01-18,0.6495832610855485,1,1,401k/403b,V1
4329,2010-01-18,0.8155520437617254,6,1,529,V1
4329,2010-01-18,0.8549831258308257,7,1,ESA,V1
4329,2010-05-12,0.8275138634853823,6,1,529,V1
4329,2010-07-01,0.7923432832385837,1,1,401k/403b,V1
4330,2010-04-24,0.9423687903609435,3,1,IRA,V1
4330,2010-04-24,0.8758548786922331,1,1,401k/403b,V1
4331,2010-10-31,0.878872043012239,8,1,401k/403b,T1
4331,2010-10-31,0.6850010432564188,8,1,401k/403b,T1
4332,2010-07-04,0.08915868176916014,3,1,IRA,V1
